rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,24978.9,24763.8,5280.7,30259.6,4,132A7FCF7BD0229D0A66237746D30384,214.6,0,43211336.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,8438.2,8228.8,8775.8,17214.0,1,CCE3C087615F7C9DB049DD768C08007A,208.0,0,3479576.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,12154.0,11942.1,8777.1,20931.1,0,AB8CA1825727EB5F5AEF07FFC4AD3331,210.9,0,1879628.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,15334.0,15125.4,11290.6,26624.6,9,E5C2A02C932D60B8B4910ED9B92F6A7E,208.0,0,23125104.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,3871.6,3673.1,15970.6,19842.2,5,06AE578A2FC940DD1BAE0C8AA71CF3EB,197.3,0,4239808.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,22478.8,22272.9,16452.0,38930.9,2,E5B5BF4D42D20534DBEC78F873684E18,205.5,0,36811936.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,7271.6,7066.2,17215.3,24486.9,1,CCE3C087615F7C9DB049DD768C08007A,204.7,0,8715304.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,217.3,0.0,18497.4,18714.7,8,86323AD8ECD8395EE838AA549F905A41,216.9,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,6443.5,6241.2,18715.7,25159.2,8,86323AD8ECD8395EE838AA549F905A41,201.9,0,5111980.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,16077.0,15882.5,19246.1,35323.1,6,67CEA49A05EE6C0BA8C20BFD9BB0F611,194.2,0,18323976.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,20291.9,20096.4,19843.4,40135.2,5,06AE578A2FC940DD1BAE0C8AA71CF3EB,195.2,0,51808500.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,workflow_failed,,25253.9,25036.5,19952.2,45206.1,7,C114253A8F010167052979F3F6E6E529,216.6,0,3408476.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.4,0.0,20932.4,21147.8,0,AB8CA1825727EB5F5AEF07FFC4AD3331,214.9,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,216.5,0.0,21148.8,21365.3,0,AB8CA1825727EB5F5AEF07FFC4AD3331,216.1,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,20563.4,20371.0,21366.4,41929.8,0,AB8CA1825727EB5F5AEF07FFC4AD3331,192.0,0,13809608.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,7754.3,7541.9,24488.7,32243.0,1,CCE3C087615F7C9DB049DD768C08007A,211.9,0,10100892.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,6033.7,5843.2,25160.7,31194.4,8,86323AD8ECD8395EE838AA549F905A41,190.0,0,43326068.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,6895.6,6686.0,25706.6,32602.2,3,68E4809868842A34DC19D42DCE5B40E6,209.3,0,4817444.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,216.8,0.0,26626.1,26842.9,9,E5C2A02C932D60B8B4910ED9B92F6A7E,216.4,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,8974.6,8784.3,26843.9,35818.5,9,E5C2A02C932D60B8B4910ED9B92F6A7E,189.9,0,5376676.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,7781.9,7564.7,30260.8,38042.7,4,132A7FCF7BD0229D0A66237746D30384,216.9,0,6119876.0
